2632.88	33.8773
2633.24	27.8768
2633.6	27.8764
2633.97	37.876
2634.33	35.8755
2634.69	27.8751
2635.06	31.8747
2635.42	33.8743
2635.78	23.8738
2636.15	33.8734
2636.51	27.873
2636.87	23.8725
2637.24	33.8721
2637.6	23.8717
2637.96	33.8713
2638.33	37.8708
2638.69	25.8704
2639.05	35.87
2639.41	39.8696
2639.78	31.8691
2640.14	33.8687
2640.5	25.8683
2640.87	35.8678
2641.23	39.8674
2641.59	43.867
2641.96	27.8666
2642.32	31.8661
2642.68	35.8657
2643.04	33.8653
2643.41	37.8649
2643.77	31.8644
2644.13	17.864
2644.49	27.8636
2644.86	35.8631
2645.22	29.8627
2645.58	35.8623
2645.94	31.8619
2646.31	31.8614
2646.67	33.861
2647.03	25.8606
2647.39	37.8602
2647.76	37.8597
2648.12	33.8593
2648.48	31.8589
2648.84	33.8584
2649.21	23.858
2649.57	31.8576
2649.93	25.8572
2650.29	33.8567
2650.66	35.8563
2651.02	31.8559
2651.38	29.8554
2651.74	25.855
2652.1	27.8546
2652.47	41.8542
2652.83	37.8537
2653.19	25.8533
2653.55	33.8529
2653.91	27.8525
2654.28	25.852
2654.64	41.8516
2655	23.8512
2655.36	33.8507
2655.72	33.8503
2656.09	31.8499
2656.45	31.8495
2656.81	27.849
2657.17	27.8486
2657.53	35.8482
2657.89	29.8478
2658.26	27.8473
2658.62	33.8469
2658.98	27.8465
2659.34	27.846
2659.7	39.8456
2660.06	23.8452
2660.43	37.8448
2660.79	35.8443
2661.15	19.8439
2661.51	25.8435
2661.87	33.8431
2662.23	25.8426
2662.59	33.8422
2662.96	35.8418
2663.32	29.8413
2663.68	29.8409
2664.04	33.8405
2664.4	33.8401
2664.76	27.8396
2665.12	27.8392
2665.48	33.8388
2665.84	27.8383
2666.21	29.8379
2666.57	31.8375
2666.93	33.8371
2667.29	23.8366
2667.65	37.8362
2668.01	29.8358
2668.37	29.8354
2668.73	33.8349
2669.09	31.8345
2669.46	27.8341
2669.82	33.8336
2670.18	29.8332
2670.54	27.8328
2670.9	33.8324
2671.26	29.8319
2671.62	37.8315
2671.98	33.8311
2672.34	27.8307
2672.7	33.8302
2673.06	29.8298
2673.42	21.8294
2673.78	33.8289
2674.14	27.8285
2674.5	25.8281
2674.87	35.8277
2675.23	31.8272
2675.58	31.8268
2675.95	37.8264
2676.31	25.826
2676.67	31.8255
2677.03	33.8251
2677.39	27.8247
2677.75	39.8242
2678.11	31.8238
2678.47	23.8234
2678.83	31.823
2679.19	33.8225
2679.55	29.8221
2679.91	33.8217
2680.27	27.8212
2680.63	29.8208
2680.99	29.8204
2681.35	33.82
2681.71	31.8195
2682.07	25.8191
2682.43	21.8187
2682.79	35.8183
2683.15	27.8178
2683.51	31.8174
2683.87	31.817
2684.23	27.8165
2684.59	31.8161
2684.95	31.8157
2685.31	31.8153
2685.67	39.8148
2686.03	25.8144
2686.39	25.814
2686.75	35.8136
2687.11	21.8131
2687.47	39.8127
2687.82	35.8123
2688.18	27.8118
2688.54	31.8114
2688.9	33.811
2689.26	23.8106
2689.62	33.8101
2689.98	31.8097
2690.34	35.8093
2690.7	31.8089
2691.06	29.8084
2691.42	31.808
2691.78	29.8076
2692.14	31.8071
2692.5	33.8067
2692.86	37.8063
2693.21	37.8059
2693.57	29.8054
2693.93	27.805
2694.29	31.8046
2694.65	37.8041
2695.01	35.8037
2695.37	39.8033
2695.73	25.8029
2696.09	23.8024
2696.45	27.802
2696.8	41.8016
2697.16	35.8012
2697.52	27.8007
2697.88	31.8003
2698.24	31.7999
2698.6	25.7994
2698.96	27.799
2699.32	27.7986
2699.68	35.7982
2700.03	35.7977
2700.39	33.7973
2700.75	33.7969
2701.11	31.7965
2701.47	29.796
2701.83	25.7956
2702.19	29.7952
2702.54	33.7947
2702.9	35.7943
2703.26	27.7939
2703.62	31.7935
2703.98	27.793
2704.34	31.7926
2704.69	29.7922
2705.05	29.7918
2705.41	21.7913
2705.77	33.7909
2706.13	31.7905
2706.49	29.79
2706.84	35.7896
2707.2	31.7892
2707.56	33.7888
2707.92	35.7883
2708.28	35.7879
2708.63	25.7875
2708.99	31.787
2709.35	35.7866
2709.71	29.7862
2710.07	27.7858
2710.42	39.7853
2710.78	29.7849
2711.14	35.7845
2711.5	27.7841
2711.86	31.7836
2712.21	31.7832
2712.57	29.7828
2712.93	29.7823
2713.29	31.7819
2713.64	25.7815
2714	35.7811
2714.36	25.7806
2714.72	33.7802
2715.08	33.7798
2715.43	35.7794
2715.79	31.7789
2716.15	29.7785
2716.5	27.7781
2716.86	35.7776
2717.22	39.7772
2717.58	29.7768
2717.94	33.7764
2718.29	29.7759
2718.65	33.7755
2719.01	29.7751
2719.36	33.7747
2719.72	29.7742
2720.08	23.7738
2720.44	29.7734
2720.79	35.7729
2721.15	27.7725
2721.51	33.7721
2721.86	33.7717
2722.22	31.7712
2722.58	33.7708
2722.93	39.7704
2723.29	31.77
2723.65	27.7695
2724.01	29.7691
2724.36	31.7687
2724.72	23.7682
2725.08	35.7678
2725.43	27.7674
2725.79	35.767
2726.15	21.7665
2726.5	33.7661
2726.86	31.7657
2727.22	29.7652
2727.57	29.7648
2727.93	31.7644
2728.29	35.764
2728.64	31.7635
2729	29.7631
2729.36	33.7627
2729.71	23.7623
2730.07	33.7618
2730.43	31.7614
2730.78	39.761
2731.14	29.7605
2731.5	29.7601
2731.85	31.7597
2732.21	29.7593
2732.56	31.7588
2732.92	29.7584
2733.28	31.758
2733.63	29.7576
2733.99	29.7571
2734.35	33.7567
2734.7	29.7563
2735.06	29.7558
2735.41	29.7554
2735.77	35.755
2736.13	33.7546
2736.48	31.7541
2736.84	33.7537
2737.19	27.7533
2737.55	31.7528
2737.91	29.7524
2738.26	29.752
2738.62	35.7516
2738.97	33.7511
2739.33	27.7507
2739.69	29.7503
2740.04	33.7499
2740.4	25.7494
2740.75	33.749
2741.11	31.7486
2741.46	29.7481
2741.82	39.7477
2742.18	31.7473
2742.53	29.7469
2742.89	25.7464
2743.24	27.746
2743.6	37.7456
2743.95	33.7452
2744.31	33.7447
2744.66	27.7443
2745.02	27.7439
2745.38	27.7434
2745.73	33.743
2746.09	37.7426
2746.44	29.7422
2746.8	35.7417
2747.15	31.7413
2747.51	33.7409
2747.86	31.7405
2748.22	35.74
2748.57	25.7396
2748.93	29.7392
2749.28	29.7387
2749.64	33.7383
2749.99	23.7379
2750.35	31.7375
2750.7	27.737
2751.06	29.7366
2751.41	29.7362
2751.77	25.7358
2752.12	37.7353
2752.48	27.7349
2752.83	25.7345
2753.19	33.734
2753.54	27.7336
2753.9	33.7332
2754.25	41.7328
2754.61	31.7323
2754.96	37.7319
2755.32	25.7315
2755.67	23.731
2756.03	31.7306
2756.38	31.7302
2756.74	29.7298
2757.09	31.7293
2757.44	27.7289
2757.8	31.7285
2758.15	31.7281
2758.51	23.7276
2758.86	33.7272
2759.22	33.7268
2759.57	27.7263
2759.93	33.7259
2760.28	21.7255
2760.63	29.7251
2760.99	33.7246
2761.34	23.7242
2761.7	29.7238
2762.05	37.7234
2762.4	31.7229
2762.76	33.7225
2763.11	37.7221
2763.47	25.7216
2763.82	35.7212
2764.17	29.7208
2764.53	25.7204
2764.88	35.7199
2765.24	21.7195
2765.59	33.7191
2765.94	33.7187
2766.3	25.7182
2766.65	39.7178
2767.01	31.7174
2767.36	21.7169
2767.71	37.7165
2768.07	35.7161
2768.42	23.7157
2768.77	41.7152
2769.13	29.7148
2769.48	33.7144
2769.84	35.7139
2770.19	31.7135
2770.54	27.7131
2770.9	31.7127
2771.25	27.7122
2771.6	29.7118
2771.96	31.7114
2772.31	25.711
2772.66	27.7105
2773.02	27.7101
2773.37	25.7097
2773.72	35.7092
2774.08	27.7088
2774.43	29.7084
2774.78	37.708
2775.14	27.7075
2775.49	25.7071
2775.84	35.7067
2776.2	19.7063
2776.55	31.7058
2776.9	33.7054
2777.26	23.705
2777.61	37.7045
2777.96	29.7041
2778.31	21.7037
2778.67	31.7033
2779.02	31.7028
2779.37	25.7024
2779.73	33.702
2780.08	37.7016
2780.43	25.7011
2780.79	33.7007
2781.14	31.7003
2781.49	31.6998
2781.84	31.6994
2782.2	31.699
2782.55	31.6986
2782.9	33.6981
2783.25	29.6977
2783.61	37.6973
2783.96	35.6968
2784.31	21.6964
2784.67	31.696
2785.02	33.6956
2785.37	29.6951
2785.72	39.6947
2786.07	25.6943
2786.43	25.6939
2786.78	35.6934
2787.13	31.693
2787.48	27.6926
2787.84	31.6921
2788.19	27.6917
2788.54	31.6913
2788.89	37.6909
2789.25	25.6904
2789.6	33.69
2789.95	27.6896
2790.3	21.6892
2790.65	33.6887
2791.01	33.6883
2791.36	25.6879
2791.71	29.6874
2792.06	27.687
2792.41	25.6866
2792.77	27.6862
2793.12	25.6857
2793.47	33.6853
2793.82	33.6849
2794.18	23.6845
2794.53	33.684
2794.88	35.6836
2795.23	19.6832
2795.58	29.6827
2795.93	31.6823
2796.29	23.6819
2796.64	27.6815
2796.99	31.681
2797.34	21.6806
2797.69	37.6802
2798.04	25.6797
2798.4	27.6793
2798.75	33.6789
2799.1	31.6785
2799.45	33.678
2799.8	35.6776
2800.15	23.6772
2800.5	31.6768
2800.86	33.6763
2801.21	29.6759
2801.56	37.6755
2801.91	31.675
2802.26	33.6746
2802.61	35.6742
2802.96	29.6738
2803.31	27.6733
2803.67	33.6729
2804.02	33.6725
2804.37	33.6721
2804.72	29.6716
2805.07	23.6712
2805.42	31.6708
2805.77	39.6703
2806.12	29.6699
2806.47	27.6695
2806.82	33.6691
2807.18	25.6686
2807.53	31.6682
2807.88	35.6678
2808.23	29.6674
2808.58	33.6669
2808.93	35.6665
2809.28	25.6661
2809.63	27.6656
2809.98	29.6652
2810.33	33.6648
2810.68	31.6644
2811.03	25.6639
2811.39	29.6635
2811.73	29.6631
2812.09	27.6626
2812.44	23.6622
2812.79	39.6618
2813.14	19.6614
2813.49	33.6609
2813.84	37.6605
2814.19	27.6601
2814.54	35.6597
2814.89	27.6592
2815.24	25.6588
2815.59	27.6584
2815.94	27.6579
2816.29	27.6575
2816.64	33.6571
2816.99	25.6567
2817.34	29.6562
2817.69	27.6558
2818.04	29.6554
2818.39	33.655
2818.74	31.6545
2819.09	29.6541
2819.44	37.6537
2819.79	39.6532
2820.14	33.6528
2820.49	37.6524
2820.84	17.652
2821.19	27.6551
2821.54	37.5037
2821.89	33.5766
2822.24	35.5413
2822.59	33.7211
2822.94	26.2227
2823.29	37.2089
2823.64	31.6101
2823.99	26.2145
2824.34	33.3538
2824.69	28.2522
2825.04	32.0366
2825.39	38.5454
2825.74	24.5141
2826.09	24.6773
2826.44	33.258
2826.79	23.1248
2827.14	30.3486
2827.49	29.424
2827.84	27.7831
2828.18	31.3326
2828.53	31.9896
2828.88	28.0139
2829.23	33.36
2829.58	27.1508
2829.93	31.1785
2830.28	31.0391
2830.63	25.2707
2830.98	32.5081
2831.33	34.3704
2831.68	26.7796
2832.03	27.5799
2832.38	32.0645
2832.73	27.5268
2833.07	30.628
2833.42	29.731
2833.77	26.5932
2834.12	35.6566
2834.47	29.8856
2834.82	30.4134
2835.17	30.3889
2835.52	27.5092
2835.86	30.7289
2836.21	32.6055
2836.56	29.5726
2836.91	32.591
2837.26	31.8407
2837.61	30.0517
2837.96	31.2972
2838.31	33.6633
2838.66	33.1494
2839	29.2938
2839.35	31.7067
2839.7	28.2172
2840.05	29.2788
2840.4	30.397
2840.75	28.7683
2841.1	29.6132
2841.44	33.1785
2841.79	32.3441
2842.14	27.7688
2842.49	30.9416
2842.84	30.7157
2843.19	28.9296
2843.53	29.3161
2843.88	34.1108
2844.23	31.7011
2844.58	33.1325
2844.93	33.9859
2845.28	29.1246
2845.62	31.5732
2845.97	30.9415
2846.32	30.9038
2846.67	29.7619
2847.01	27.6951
2847.36	30.4854
2847.71	33.3346
2848.06	30.9334
2848.41	34.1761
2848.75	32.5309
2849.1	31.3825
2849.45	34.7047
2849.8	32.1123
2850.15	27.1235
2850.49	27.5564
2850.84	29.7574
2851.19	28.5241
2851.54	33.9485
2851.88	31.9167
2852.23	32.7756
2852.58	29.6871
2852.93	26.2961
2853.28	26.3582
2853.62	34.6927
2853.97	28.814
2854.32	32.1174
2854.66	32.4429
2855.01	33.5712
2855.36	31.881
2855.71	35.798
2856.05	30.1932
2856.4	34.912
2856.75	30.0582
2857.1	29.2622
2857.44	33.7333
2857.74	30.3629
2858.1	36.3626
2858.45	34.3623
2858.8	34.3621
2859.15	42.3618
2859.51	32.3615
2859.86	36.3612
2860.21	28.3609
2860.56	32.3606
2860.91	32.3603
2861.26	36.3601
2861.62	30.3598
2861.97	34.3595
2862.32	32.3592
2862.67	30.3589
2863.02	34.3586
2863.37	34.3583
2863.73	28.3581
2864.08	32.3578
2864.43	38.3575
2864.78	28.3572
2865.13	36.3569
2865.48	26.3566
2865.84	28.3563
2866.19	34.356
2866.54	30.3558
2866.89	36.3555
2867.24	36.3552
2867.59	30.3549
2867.94	30.3546
2868.29	34.3543
2868.65	32.354
2869	38.3538
2869.35	32.3535
2869.7	30.3532
2870.05	34.3529
2870.4	30.3526
2870.75	34.3523
2871.1	34.352
2871.46	22.3518
2871.81	34.3515
2872.16	28.3512
2872.51	26.3509
2872.86	32.3506
2873.21	28.3503
2873.56	28.35
2873.91	40.3498
2874.26	32.3495
2874.61	26.3492
2874.97	44.3489
2875.32	32.3486
2875.67	26.3483
2876.02	36.348
2876.37	34.3478
2876.72	32.3475
2877.07	34.3472
2877.42	26.3469
2877.77	30.3466
2878.12	36.3463
2878.47	24.346
2878.82	34.3458
2879.17	34.3455
2879.52	26.3452
2879.87	34.3449
2880.23	28.3446
2880.58	36.3443
2880.93	38.344
2881.28	26.3438
2881.63	32.3435
2881.98	36.3432
2882.33	32.3429
2882.68	28.3426
2883.03	30.3423
2883.38	26.342
2883.73	36.3417
2884.08	32.3415
2884.43	26.3412
2884.78	30.3409
2885.13	40.3406
2885.48	24.3403
2885.83	28.34
2886.18	30.3397
2886.53	26.3395
2886.88	42.3392
2887.23	34.3389
2887.58	24.3386
2887.93	38.3383
2888.28	30.338
2888.63	26.3377
2888.98	32.3375
2889.33	28.3372
2889.68	36.3369
2890.03	32.3366
2890.38	22.3363
2890.73	32.336
2891.08	30.3357
2891.43	26.3355
2891.78	40.3352
2892.13	34.3349
2892.48	28.3346
2892.83	34.3343
2893.17	26.334
2893.52	34.3337
2893.87	38.3335
2894.22	24.3332
2894.57	30.3329
2894.92	38.3326
2895.27	24.3323
2895.62	32.332
2895.97	36.3317
2896.32	26.3314
2896.67	32.3312
2897.02	28.3309
2897.37	32.3306
2897.72	38.3303
2898.07	28.33
2898.42	28.3297
2898.76	30.3294
2899.11	30.3292
2899.46	32.3289
2899.81	28.3286
2900.16	34.3283
2900.51	30.328
2900.86	40.3277
2901.21	32.3274
2901.56	40.3272
2901.91	28.3269
2902.25	26.3266
2902.6	32.3263
2902.95	32.326
2903.3	22.3257
2903.65	34.3254
2904	30.3252
2904.35	24.3249
2904.7	32.3246
2905.04	28.3243
2905.39	30.324
2905.74	32.3237
2906.09	32.3234
2906.44	26.3232
2906.79	34.3229
2907.14	28.3226
2907.49	34.3223
2907.83	36.322
2908.18	32.3217
2908.53	28.3214
2908.88	26.3212
2909.23	26.3209
2909.57	36.3206
2909.92	26.3203
2910.27	30.32
2910.62	36.3197
2910.97	32.3194
2911.32	28.3192
2911.67	36.3189
2912.01	24.3186
2912.36	36.3183
2912.71	30.318
2913.06	30.3177
2913.41	32.3174
2913.75	34.3171
2914.1	32.3169
2914.45	36.3166
2914.8	28.3163
2915.15	30.316
2915.49	38.3157
2915.84	28.3154
2916.19	28.3151
2916.54	38.3149
2916.89	28.3146
2917.23	30.3143
2917.58	36.314
2917.93	26.3137
2918.28	32.3134
2918.62	26.3131
2918.97	24.3129
2919.32	40.3126
2919.67	30.3123
2920.01	24.312
2920.36	38.3117
2920.71	34.3114
2921.06	30.3111
2921.41	34.3109
2921.75	24.3106
2922.1	32.3103
2922.45	40.31
2922.8	20.3097
2923.14	36.3094
2923.49	36.3091
2923.84	28.3089
2924.19	38.3086
2924.53	26.3083
2924.88	34.308
2925.23	32.3077
2925.57	26.3074
2925.92	34.3071
2926.27	32.3069
2926.62	22.3066
2926.96	32.3063
2927.31	36.306
2927.66	32.3057
2928	40.3054
2928.35	26.3051
2928.7	32.3048
2929.05	34.3046
2929.39	28.3043
2929.74	28.304
2930.09	38.3037
2930.43	32.3034
2930.78	30.3031
2931.13	32.3028
2931.47	24.3026
2931.82	28.3023
2932.17	34.302
2932.51	34.3017
2932.86	34.3014
2933.21	32.3011
2933.55	26.3008
2933.9	36.3006
2934.25	32.3003
2934.59	28.3
2934.94	42.2997
2935.29	30.2994
2935.63	32.2991
2935.98	44.2988
2936.33	22.2986
2936.67	34.2983
2937.02	32.298
2937.37	26.2977
2937.71	32.2974
2938.06	34.2971
2938.41	36.2968
2938.75	34.2966
2939.1	28.2963
2939.44	32.296
2939.79	34.2957
2940.14	30.2954
2940.48	28.2951
2940.83	28.2948
2941.18	30.2946
2941.52	32.2943
2941.87	38.294
2942.21	26.2937
2942.56	36.2934
2942.91	24.2931
2943.25	32.2928
2943.6	38.2925
2943.94	18.2923
2944.29	38.292
2944.63	38.2917
2944.98	30.2914
2945.33	38.2911
2945.67	30.2908
2946.02	30.2905
2946.37	32.2903
2946.71	28.29
2947.06	28.2897
2947.4	34.2894
2947.75	32.2891
2948.09	32.2888
2948.44	28.2885
2948.78	26.2883
2949.13	34.288
2949.48	28.2877
2949.82	28.2874
2950.17	36.2871
2950.51	28.2868
2950.86	30.2865
2951.2	26.2863
2951.55	24.286
2951.89	36.2857
2952.24	36.2854
2952.59	30.2851
2952.93	32.2848
2953.28	32.2845
2953.62	34.2843
2953.97	32.284
2954.31	30.2837
2954.66	30.2834
2955	30.2831
2955.35	36.2828
2955.69	34.2825
2956.04	28.2823
2956.38	32.282
2956.73	32.2817
2957.07	30.2814
2957.42	32.2811
2957.76	28.2808
2958.11	30.2805
2958.45	30.2803
2958.8	32.28
2959.14	34.2797
2959.49	30.2794
2959.83	34.2791
2960.18	34.2788
2960.52	32.2785
2960.87	34.2782
2961.21	34.278
2961.55	26.2777
2961.9	32.2774
2962.24	30.2771
2962.59	28.2768
2962.93	26.2765
2963.28	32.2762
2963.62	32.276
2963.97	26.2757
2964.31	32.2754
2964.66	22.2751
2965	30.2748
2965.34	30.2745
2965.69	32.2742
2966.03	32.274
2966.38	34.2737
2966.72	28.2734
2967.07	30.2731
2967.41	40.2728
2967.76	38.2725
2968.1	32.2722
2968.44	34.272
2968.79	36.2717
2969.13	32.2714
2969.48	36.2711
2969.82	26.2708
2970.16	34.2705
2970.51	32.2702
2970.85	30.27
2971.2	28.2697
2971.54	34.2694
2971.88	32.2691
2972.23	24.2688
2972.57	34.2685
2972.92	32.2682
2973.26	26.268
2973.6	30.2677
2973.95	36.2674
2974.29	28.2671
2974.64	40.2668
2974.98	36.2665
2975.32	38.2662
2975.67	28.2659
2976.01	34.2657
2976.35	30.2654
2976.7	26.2651
2977.04	34.2648
2977.39	30.2645
2977.73	34.2642
2978.07	32.2639
2978.42	36.2637
2978.76	18.2634
2979.1	30.2631
2979.45	36.2628
2979.79	28.2625
2980.13	32.2622
2980.48	30.2619
2980.82	26.2617
2981.16	34.2614
2981.51	36.2611
2981.85	26.2608
2982.19	34.2605
2982.54	36.2602
2982.88	24.2599
2983.22	32.2597
2983.57	30.2594
2983.91	36.2591
2984.25	32.2588
2984.59	30.2585
2984.94	30.2582
2985.28	32.2579
2985.62	30.2577
2985.97	32.2574
2986.31	28.2571
2986.65	28.2568
2987	26.2565
2987.34	28.2562
2987.68	30.2559
2988.02	32.2557
2988.37	32.2554
2988.71	30.2551
2989.05	36.2548
2989.39	38.2545
2989.74	26.2542
2990.08	26.2539
2990.42	40.2537
2990.76	28.2534
2991.11	32.2531
2991.45	26.2528
2991.79	26.2525
2992.13	28.2522
2992.48	28.2519
2992.82	28.2516
2993.16	32.2514
2993.5	34.2511
2993.85	32.2508
2994.19	32.2505
2994.53	26.2502
2994.87	24.2499
2995.22	30.2496
2995.56	28.2494
2995.9	32.2491
2996.24	30.2488
2996.59	30.2485
2996.93	28.2482
2997.27	34.2479
2997.61	26.2476
2997.95	28.2474
2998.3	28.2471
2998.64	38.2468
2998.98	30.2465
2999.32	28.2462
2999.66	32.2459
3000.01	36.2456
3000.35	32.2454
3000.69	26.2451
3001.03	40.2448
3001.37	28.2445
3001.72	32.2442
3002.06	32.2439
3002.4	26.2436
3002.74	26.2434
3003.08	32.2431
3003.43	36.2428
3003.77	34.2425
3004.11	34.2422
3004.45	32.2419
3004.79	34.2416
3005.13	30.2413
3005.47	36.2411
3005.82	32.2408
3006.16	36.2405
3006.5	26.2402
3006.84	28.2399
3007.18	32.2396
3007.52	28.2393
3007.87	34.2391
3008.21	38.2388
3008.55	30.2385
3008.89	34.2382
3009.23	24.2379
3009.57	34.2376
3009.91	32.2373
3010.25	20.2371
3010.59	36.2368
3010.94	34.2365
3011.28	26.2362
3011.62	20.2359
3011.96	30.2356
3012.3	34.2353
3012.64	36.2351
3012.98	26.2348
3013.32	32.2345
3013.66	36.2342
3014.01	30.2339
3014.35	26.2336
3014.69	32.2333
3015.03	30.2331
3015.37	24.2328
3015.71	28.2325
3016.05	30.2322
3016.39	30.2319
3016.73	32.2316
3017.07	28.2313
3017.41	34.231
3017.75	34.2308
3018.1	30.2305
3018.44	32.2302
3018.78	26.2299
3019.12	32.2296
3019.46	30.2293
3019.8	30.229
3020.14	32.2288
3020.48	36.2285
3020.82	32.2282
3021.16	26.2279
3021.5	32.2276
3021.84	28.2273
3022.18	34.227
3022.52	32.2268
3022.86	24.2265
3023.2	40.2262
3023.54	32.2259
3023.88	26.2256
3024.22	30.2253
3024.56	32.225
3024.9	28.2248
3025.24	40.2245
3025.58	30.2242
3025.92	26.2239
3026.26	34.2236
3026.6	28.2233
3026.94	32.223
3027.29	40.2228
3027.63	20.2225
3027.96	34.2222
3028.3	40.2219
3028.64	24.2216
3028.98	42.2213
3029.32	34.221
3029.66	28.2208
3030	38.2205
3030.34	30.2202
3030.68	24.2199
3031.02	34.2196
3031.36	26.2193
3031.7	36.219
3032.04	40.2188
3032.38	26.2185
3032.72	32.2182
3033.06	30.2179
3033.4	26.2176
3033.74	32.2173
3034.08	30.217
3034.42	26.2167
3034.76	36.2165
3035.1	28.2162
3035.44	30.2159
3035.78	36.2156
3036.12	34.2153
3036.46	32.215
3036.8	40.2147
3037.13	30.2145
3037.47	34.2142
3037.81	34.2139
3038.15	32.2136
3038.49	36.2133
3038.83	36.213
3039.17	28.2127
3039.51	40.2125
3039.85	34.2122
3040.19	32.2119
3040.53	32.2116
3040.87	26.2113
3041.2	28.211
3041.54	34.2107
3041.88	24.2105
3042.22	32.2102
3042.56	40.2099
3042.9	26.2096
3043.24	32.2093
3043.58	38.209
3043.92	24.2087
3044.25	28.2085
3044.59	34.2082
3044.93	26.2079
3045.27	32.2076
3045.61	36.2073
3045.95	28.207
3046.29	40.2067
3046.63	32.2065
3046.96	32.2062
3047.3	34.2059
3047.64	24.2056
3047.98	30.2053
3048.32	34.205
3048.66	26.2047
3048.99	32.2044
3049.33	36.2042
3049.67	20.2039
3050.01	28.2036
3050.35	28.2033
3050.69	26.203
3051.03	38.2027
3051.36	30.2024
3051.7	24.2022
3052.04	46.2019
3052.38	26.2016
3052.72	24.2013
3053.06	38.201
3053.39	28.2007
3053.73	32.2004
3054.07	34.2002
3054.41	26.1999
3054.75	28.1996
3055.08	40.1993
3055.42	26.199
3055.76	32.1987
3056.1	38.1984
3056.44	34.1982
3056.77	42.1979
3057.11	24.1976
3057.45	28.1973
3057.79	38.197
3058.13	32.1967
3058.46	32.1964
3058.8	36.1962
3059.14	26.1959
3059.48	28.1956
3059.81	32.1953
3060.15	24.195
3060.49	38.1947
3060.83	38.1944
3061.16	28.1942
3061.5	34.1939
3061.84	32.1936
3062.18	30.1933
3062.51	26.193
3062.85	34.1927
3063.19	30.1924
3063.53	34.1922
3063.86	26.1919
3064.2	30.1916
3064.54	32.1913
3064.88	30.191
3065.21	32.1907
3065.55	30.1904
3065.89	36.1901
3066.22	34.1899
3066.56	34.1896
3066.9	32.1893
3067.24	36.189
3067.57	34.1887
3067.91	32.1884
3068.25	34.1881
3068.59	32.1879
3068.92	28.1876
3069.26	38.1873
3069.6	26.187
3069.93	32.1867
3070.27	38.1864
3070.61	30.1861
3070.94	36.1859
3071.28	36.1856
3071.62	22.1853
3071.95	30.185
3072.29	38.1847
3072.63	30.1844
3072.96	36.1841
3073.3	34.1839
3073.64	22.1836
3073.98	36.1833
3074.31	22.183
3074.65	22.1827
3074.98	36.1824
3075.32	22.1821
3075.66	28.1819
3075.99	26.1816
3076.33	26.1813
3076.67	34.181
3077	30.1807
3077.34	32.1804
3077.68	38.1801
3078.01	26.1799
3078.35	26.1796
3078.69	34.1793
3079.02	28.179
3079.36	34.1787
3079.69	36.1784
3080.03	34.1781
3080.37	30.1778
3080.7	38.1776
3081.04	18.1773
3081.38	38.177
3081.71	36.1767
3082.05	24.1764
3082.38	32.1761
3082.72	40.1758
3083.06	32.1756
3083.39	42.1753
3083.73	36.175
3084.06	30.1747
3084.4	36.1744
3084.74	22.1741
3085.07	42.1738
3085.41	34.1736
3085.74	26.1733
3086.08	32.173
3086.42	32.1727
3086.75	30.1724
3087.09	30.1721
3087.42	30.1718
3087.76	30.1716
3088.09	30.1713
3088.43	28.171
3088.77	34.1707
3089.1	36.1704
3089.44	32.1701
3089.77	34.1698
3090.11	36.1696
3090.44	28.1693
3090.78	32.169
3091.11	28.1687
3091.45	24.1684
3091.78	38.1681
3092.12	34.1678
3092.45	28.1676
3092.79	30.1673
3093.13	28.167
3093.46	32.1667
3093.8	34.1664
3094.13	24.1661
3094.47	30.1658
3094.8	32.1656
3095.14	34.1653
3095.47	40.165
3095.81	26.1647
3096.14	34.1644
3096.48	32.1641
3096.81	30.1638
3097.15	28.1635
3097.48	34.1633
3097.82	22.163
3098.15	30.1627
3098.49	34.1624
3098.82	24.1621
3099.16	34.1618
3099.49	22.1615
3099.83	28.1613
3100.16	40.161
3100.5	32.1607
3100.83	30.1604
3101.17	32.1601
3101.5	32.1598
3101.84	34.1595
3102.17	30.1593
3102.5	32.159
3102.84	32.1587
3103.17	40.1584
3103.51	34.1581
3103.84	36.1578
3104.18	30.1575
3104.51	26.1573
3104.85	30.157
3105.18	26.1567
3105.51	32.1564
3105.85	34.1561
3106.18	32.1558
3106.52	34.1555
3106.85	28.1553
3107.19	32.155
3107.52	34.1547
3107.86	30.1544
3108.19	26.1541
3108.52	30.1538
3108.86	26.1535
3109.19	32.1533
3109.53	30.153
3109.86	34.1527
3110.19	30.1524
3110.53	30.1521
3110.86	36.1518
3111.2	38.1515
3111.53	26.1512
3111.86	26.151
3112.2	40.1507
3112.53	34.1504
3112.87	32.1501
3113.2	34.1498
3113.53	38.1495
3113.87	32.1492
3114.2	28.149
3114.53	20.1487
3114.87	32.1484
3115.2	28.1481
3115.54	32.1478
3115.87	30.1475
3116.2	28.1472
3116.54	30.147
3116.87	22.1467
3117.2	32.1464
3117.54	32.1461
3117.87	30.1458
3118.2	32.1455
3118.54	32.1452
3118.87	34.145
3119.2	36.1447
3119.54	34.1444
3119.87	32.1441
3120.2	36.1438
3120.54	28.1435
3120.87	34.1432
3121.2	28.143
3121.54	32.1427
3121.87	32.1424
3122.2	30.1421
3122.54	32.1418
3122.87	32.1415
3123.2	38.1412
3123.54	32.1409
3123.87	26.1407
3124.2	34.1404
3124.54	38.1401
3124.87	26.1398
3125.2	28.1395
3125.54	36.1392
3125.87	34.1389
